feature,avg_mae
SLC4A11,0.3727203867057062
FOXL1,0.3727202796512426
HOXA6,0.37272009217649776
ZCWPW2,0.3727199620549452
GABRE,0.37271886390314746
CHRND,0.372718412492781
PDE8B,0.37271824747432547
CCZ1B,0.37271822972995955
ENTPD8,0.3727181174190987
SAPCD1,0.3727179555180557
LOC101927844,0.3727176973661048
SCN2B,0.3727174427697883
MEP1A,0.37271721594669166
SLC29A3,0.3727171584521317
N6AMT1,0.37271704569625713
KCNK5,0.37271702982637395
DRD5,0.3727169201624838
VSIG4,0.37271689073762976
FETUB,0.3727168833259018
PYHIN1,0.3727167081276192
LCA5L,0.3727166219218921
SLC19A3,0.37271644391972963
HIST1H3B,0.37271629135080553
ARR3,0.37271628094746334
HYDIN,0.37271617311770044
CD83,0.37271566859167893
ASIC2,0.3727156191591026
C11orf65,0.3727154982837784
HCRT,0.37271538083797134
PLAGL1,0.3727152942678329
B3GLCT,0.37271525304716974
TRRAP_hotspot_mutation_count,0.3727151518252026
CCRL2,0.37271510257101503
HTRA4,0.37271488555160104
FLG,0.3727147049938621
FAM187B,0.37271371882798554
C1orf204,0.37271340685017296
AP3S2,0.37271337314929004
NPNT,0.37271325803243127
FAM131B,0.3727132014261291
CTXN1,0.37271310481783987
KIF5C,0.372713059036193
NRXN1,0.3727130488013954
IMMP1L,0.37271301177011734
BCAS2,0.3727129269121195
ZNF883,0.3727126652502318
LY96,0.37271265156475086
CDC42BPG,0.3727125780493203
NOXO1,0.3727123999211353
ICAM4,0.3727122669900798
DTHD1,0.372712245396847
TCP10L,0.3727117812145413
CNKSR1,0.3727116651809695
LRRN2,0.3727116019021542
GPR173,0.3727115122165881
GBA3,0.37271144592251765
ASCL5,0.37271140879334647
CD300E,0.37271126910563895
PLA2G2A,0.37271113532484984
SLC4A3,0.37271070966102754
NDUFB3,0.3727106753201492
ZDHHC19,0.37271048546696134
MRPL36,0.37271045999913377
TNP1,0.3727104453431202
CA3,0.37271026456833767
MRAS,0.37271008884505713
FGG,0.37270987872856814
PEBP4,0.37270960703957134
DRD4,0.37270950738316394
EDIL3,0.3727092817235343
TMEM126A,0.3727091596912828
STC2,0.3727090719270097
C12orf73,0.37270889121805817
GSTM5,0.37270886071158926
CA9,0.3727087944924892
LDHB,0.3727086614670011
ATG4C,0.37270830579102937
ISG20,0.3727078174320209
PCDH10,0.37270776654702314
EVA1A,0.37270764567031167
FAM13C,0.37270757769880675
OAS2,0.37270749450865426
RP9,0.3727074352220994
NBL1,0.3727072916019448
CCNO,0.3727072805901722
ACY1,0.3727070442378719
HIST1H2BH,0.3727066269965775
MST1L,0.37270647378420074
GHRL,0.37270594139098795
AWAT1,0.3727059014018343
PRKAR1B,0.3727057482849343
TMEM97,0.37270568920277947
SHANK3,0.3727054944739201
PDGFD,0.37270531401500306
ACYP1,0.37270520894494846
PHF6,0.37270514504065555
STAP2,0.3727050030612274
SYNGR3,0.3727049566496556
CLDN12,0.37270494590134523
SLAMF8,0.3727047983730037
ARMS2,0.3727047525125242
EDDM3A,0.3727046625754755
TBC1D3K,0.3727044692780553
TTR,0.3727043029352123
PRMT9,0.37270417549370166
IQGAP3,0.3727040233391831
TRIM17,0.3727038497859948
SCG5,0.37270380707250944
FGFR3,0.3727037445448334
PKDCC,0.3727037055105672
TIMD4,0.372703638538412
ADORA2A,0.3727036360414309
RTP3,0.3727034454125719
TNN,0.372703371808158
PAEP,0.3727030930427781
INPP4B,0.3727030309017184
SPACA5B,0.37270297127171664
HAND2,0.3727028703650236
CDKN2C,0.3727027408699225
CD247,0.37270265606289826
GYG1,0.37270227029321396
SMIM15,0.3727019617980664
GPD1,0.3727017097001079
IGFLR1,0.3727015398110883
RSPO4,0.3727015371511792
RYR3,0.37270133522807186
MOV10L1,0.3727012730742073
NPB,0.37270118762827875
PSRC1,0.3727010108116878
P2RX1,0.3727008208727871
DUSP13,0.37270073803357684
GLRA3,0.37270073763848577
PTRH1,0.37270070644014797
OR2A7,0.37270058840934955
COMMD3,0.3727005587709653
ATHL1,0.3727003502750664
FST,0.3727001020536276
COL9A2,0.3727000986275529
ZSCAN21,0.37270004904331056
LEMD1,0.37269993417768554
HPGD,0.372699621378999
FAM174A,0.3726992754656808
PKHD1L1,0.37269890449594884
CCR7,0.3726986917794828
TUBAL3,0.37269841224798833
ZBP1,0.3726983182138626
ZNF32,0.37269816576229675
GTF2A2,0.3726980405951145
SLBP,0.37269800429907785
GPR75,0.3726978302469963
BEX1,0.37269774393799016
C17orf47,0.3726977391234552
CSH2,0.3726975909014644
IZUMO4,0.37269735683317384
CCDC170,0.3726973545627844
BEST4,0.3726971787369577
BTC,0.3726970735586074
GPR101,0.3726970240435081
VN1R1,0.37269701090023505
KLF1,0.37269679511650006
ARPC5L,0.372696306244515
SMOX,0.372696289365592
STXBP3,0.37269626289742164
CARD9,0.37269590811797537
TMEM47,0.3726958759195438
DCBLD1,0.37269577543607035
CETN2,0.3726956963242924
GPR34,0.3726954291215593
DCAF13,0.37269541958566826
DUSP23,0.3726952650829155
CDH26,0.37269514970166573
ITK,0.372694801652157
HSPA12B,0.3726947688075253
TMEM98,0.37269469727642585
PAQR3,0.3726945418665254
IL33,0.3726940416234129
POTEE,0.3726940065708535
PIP5K1B,0.37269393092447545
SERPINB2,0.3726938549745358
EMC2,0.3726937211255978
CHCHD7,0.37269368041880896
TSLP,0.37269366328987225
HCRTR1,0.37269340175014426
ARMT1,0.3726933981418911
ZCCHC5,0.37269337328991986
CACNG6,0.3726932265338271
SLC22A4,0.3726929758642087
LOC101927322,0.37269285019339726
GPM6A,0.37269279923762133
MSX1,0.37269268223321267
TRIM46,0.37269262372742057
CYP2C18,0.37269262262194763
GGTLC1,0.37269241227005695
FEZ2,0.3726922019072562
LILRA5,0.3726921990776569
ANGPTL3,0.37269175343875083
ADCY2,0.37269170121321826
CAGE1,0.37269163739563566
FAM228B,0.3726915598970049
PLA2R1,0.3726914609322685
DUSP4,0.37269140338048
FICD,0.3726913019517156
C16orf87,0.3726911813737944
FNDC9,0.37269085217260295
XRCC6BP1,0.37269083951767057
LOC100130880,0.37269037552611883
FHL1,0.3726902804742297
GXYLT2,0.37269016514806486
WDR75,0.3726901603441805
P3H2,0.3726901324290271
MME,0.37268991205689944
HIST1H2BG,0.3726898669386945
IFNK,0.3726897708759088
PSPN,0.3726897461947543
TIMM21,0.37268967602146674
OR4F21,0.37268966523991076
WDYHV1,0.3726895675681758
DECR1,0.37268956538639614
INO80C,0.372689382825638
ZNF585A,0.37268932171319386
OR13G1,0.37268901801973764
ETS1,0.3726890061433164
TMEM178A,0.37268896118484846
FAM206A,0.372688383091266
SLC38A4,0.37268832487677706
PKLR,0.37268824043074206
GNG2,0.37268809103588846
NXPH4,0.372687875562661
SVBP,0.37268784250919085
CD28,0.37268778192157187
LRRC32,0.3726877559547324
TAX1BP3,0.3726872006382019
DEPTOR,0.37268713719747276
A4GNT,0.37268701874315174
CCL27,0.37268679515410924
MSLN,0.37268635781187315
DOK7,0.3726863507701232
WNT3A,0.3726861164171698
KRTAP19-3,0.3726860579493472
CDH8,0.3726859776523359
OR11L1,0.37268592222503755
OR6C70,0.37268575163849227
PSD4,0.3726857073985066
CSAG3,0.3726857030956257
COL26A1,0.3726853413941101
MADCAM1,0.3726851680871578
TMEM5,0.3726851017723446
CD52,0.37268505320553624
MAPK4,0.3726850062527778
FITM2,0.3726849754064782
C14orf80,0.37268494621764847
C2orf82,0.3726846729852023
SRP14,0.37268461920808915
SUCLA2,0.3726845269814888
OCIAD2,0.3726843794588065
ADGRG7,0.37268422153254155
RPA3,0.37268418759607774
RCOR2,0.3726837518182593
SLAMF7,0.3726836998214908
LPAR5,0.37268366602813635
HAAO,0.3726833908291239
DCDC1,0.37268338057313216
SLC23A3,0.3726833612198442
BIRC3,0.3726832973986045
SPTSSB,0.3726831520990611
C19orf71,0.3726828743657808
ATRNL1,0.37268265745503387
FGB,0.37268260030989403
ABCA12,0.37268253979818794
SPATA17,0.37268237252214037
SEBOX,0.3726821849895196
IGSF1,0.37268207797490965
NAA38,0.37268199230541266
HARBI1,0.372681917951093
SLC2A4,0.3726818373310016
GTSE1,0.37268150560790525
NUP210,0.37268122970360745
FASTKD3,0.37268116533525564
JPH1,0.37268114198190694
ZNF627,0.37268110197758164
SLX1A,0.37268102621630134
COMMD3-BMI1,0.37268098230279667
LYVE1,0.37268094012197855
GAS2L2,0.37268086672391654
ECH1,0.3726808457935559
CAMK4,0.3726806025679343
CSRNP3,0.3726805678836322
BEX2,0.3726804593651304
ZNF799,0.372680226164184
FUT5,0.3726802155331719
CLEC12B,0.3726800614281553
FAM209B,0.37268001265323414
PDC,0.3726798927947606
ZSCAN4,0.37267978898263243
ACSM2A,0.3726797713552438
PROB1,0.3726794544806891
PBDC1,0.3726794212871613
KRTAP8-1,0.3726794209775083
SFTPC,0.37267902308382056
TAF9,0.3726788834540764
FAM45A,0.3726788642479852
CPED1,0.37267880141308146
TCTEX1D2,0.3726786645174232
DNAJC5G,0.3726785825856423
TBC1D7,0.37267844333328815
S1PR4,0.37267834283348916
NPAS2,0.3726782879504157
ECI1,0.37267824022112317
CALCRL,0.3726781494831418
NKAPL,0.3726781493993417
SH2D1A,0.37267811954335406
RCVRN,0.3726779561736729
ARL13A,0.37267785750554405
EBF3,0.3726778400133711
HOXC5,0.37267780011516705
SMTNL2,0.3726777209075328
PGA3,0.3726776395504529
ITGA10,0.3726775509338098
KLHL14,0.3726773438604063
RAC3,0.37267728766424435
PTPN22,0.3726771980997246
ETV7,0.37267713544367287
COL22A1,0.37267710494748024
C9,0.3726768984488455
BNIP1,0.3726767087413756
KLRB1,0.3726766771670911
ACPP,0.37267654974208936
ALKBH1,0.3726764335432577
CPB2,0.37267632209399904
COX4I2,0.3726763126642643
PUS3,0.3726762917520097
MYB,0.3726761855850612
SYNGR1,0.37267611192147343
TMEM186,0.37267574101006395
GSTA1,0.37267553251346347
MND1,0.3726755044183933
PLEKHG5,0.3726754438927726
HBQ1,0.37267528851804277
CYP4F22,0.37267520687494804
C4orf47,0.37267520032659723
TMEM266,0.37267486987555043
VPS26A,0.37267481439205874
NGDN,0.37267478929588704
PHOSPHO2,0.3726746877757967
TACSTD2,0.3726746586543622
TMEM189-UBE2V1,0.3726744445679209
TMEM89,0.37267420828556835
NDUFB1,0.3726740395579157
DUOXA1,0.3726740153577477
DHH,0.37267394844297486
ADGRB2,0.37267389868975953
GMFB,0.37267367662661777
TPM2,0.3726736533960386
RANBP3L,0.37267362171998414
ZP3,0.37267350421830076
ZNF181,0.37267347240095533
CSTF2,0.37267332083291366
PAPPA,0.37267311575028794
TMC4,0.37267275573097897
MUC6,0.37267270015930437
EHD2,0.37267257582279045
NPAS1,0.37267253027288866
NUPR2,0.3726724584747592
C16orf86,0.3726721201255038
CNGA1,0.37267208350407194
OPN4,0.3726719932118291
CATSPERB,0.3726719676698033
INSRR,0.37267175446537637
TLR5,0.3726717396588595
IAH1,0.3726713760588558
ZNF775,0.3726712672470695
RGN,0.37267121805672715
SOX2,0.37267103956379793
BUD31,0.3726710098185508
BPI,0.372670908574802
MAL2,0.37267089766661654
RWDD2A,0.3726704027217855
TMEM117,0.3726703883797229
RERG,0.37267013289957496
STAG2_hotspot_mutation_count,0.37267006221665844
SIX2,0.3726700031476022
ADH6,0.37266990647538145
MTRNR2L3,0.37266979345322193
DNTTIP1,0.37266975291813287
TMEM249,0.3726694744350318
PACRGL,0.37266943968947897
ZNRD1,0.37266929351388994
ABLIM3,0.37266921949175197
HCCS,0.37266905795211935
GLS2,0.372669024399115
CELF4,0.37266900303963857
AHSP,0.37266878107165874
CHURC1-FNTB,0.3726686069277013
PTCHD1,0.3726685970620245
MC1R,0.3726685520298387
CRYGS,0.37266847331364245
EFNA4,0.3726683710420711
AGPAT2,0.37266826662996344
FAM209A,0.37266823307114777
IL18R1,0.37266810916597287
ME1,0.3726680836095095
SHISA6,0.37266807300555527
MYCL,0.37266804407573434
CHAC2,0.3726678244531723
CASP1,0.37266782044914143
FAM183A,0.3726677364154337
KRTAP4-9,0.3726676911254302
DNAJC12,0.37266763471017456
C16orf96,0.37266743508915673
SRFBP1,0.37266740765870887
KRTAP10-10,0.3726672776174082
MYZAP,0.3726671782744549
GPR174,0.3726670882916496
VPS37D,0.37266706249323484
HIST1H4A,0.3726669890135213
TMED8,0.37266695376838477
MARS2,0.37266694601698225
ZNF774,0.37266693401221135
MPLKIP,0.3726667580776571
KLK12,0.3726667436918001
DRD1,0.3726665878027984
CTH,0.37266658109402
HCAR3,0.37266647073083986
ZNF10,0.37266600318890464
HIST1H2AL,0.37266596675172686
ATP13A5,0.3726658032925252
AKR1B15,0.37266552426974925
MALSU1,0.37266541729107466
FFAR1,0.37266516526598054
ZNF396,0.3726649712168772
ZNF90,0.37266495418320195
LRRC15,0.37266479856046475
KIRREL2,0.372664780588668
LOC653602,0.37266469274580033
ZNF75A,0.3726646872351288
KRT80,0.3726646417431093
PTGER1,0.3726643257466564
INHBE,0.37266427745612435
MYH1,0.3726642768482471
ZNF559-ZNF177,0.37266422977063873
TMC2,0.37266413768116
PSG1,0.3726641069179157
INO80B,0.37266387521454264
OLFM1,0.37266367641955306
ANKRD33,0.3726636756181052
HOXC9,0.372663211564482
SNRPF,0.3726631237988773
TEX22,0.37266310344955533
SLC7A4,0.37266299070749326
GLYAT,0.37266297812981675
KLHL32,0.37266283447629783
PLEK2,0.3726627347972893
GIMAP1-GIMAP5,0.37266271558754666
FAM118A,0.37266265815847227
METTL25,0.37266265793145187
ALCAM,0.3726625388873307
TMEM167B,0.3726623902179923
ARID5A,0.3726623765837303
E2F8,0.37266227324647166
DRAM2,0.3726622646649583
CELSR2,0.37266213109856383
KANK4,0.3726620023470183
SPACA5,0.37266182003222
CTNNA3,0.37266176281367763
ZSCAN5B,0.37266176197399226
UROD,0.3726616215661063
ARHGAP9,0.37266153035165395
MRPL47,0.3726613446650252
SOAT2,0.37266111590113515
FAM69A,0.37266107619240046
HOXB5,0.372660961117747
KCNS3,0.3726608396511411
BATF3,0.37266076290801975
SYCP2,0.37266069252653794
PEX11B,0.3726606314952081
SERPINA4,0.37266056121663566
ZG16B,0.37266052810951755
COL14A1,0.3726605113619253
RNASEH2B,0.37266043245186964
PEX11G,0.3726603693591952
HES5,0.3726603551561131
CINP,0.3726602811466979
MRPL33,0.372660245409261
CDCA3,0.37266011327998677
DENND1C,0.3726600988540414
VRK2,0.372659925421009
POGLUT1,0.372659809058086
CTBS,0.3726597618654312
NCF4,0.3726592690240693
CIDEC,0.3726591035876601
MATN3,0.37265896561009315
LDHD,0.37265884955542317
PAQR5,0.37265880140140295
ATP2A1,0.37265872986374204
LYPD6B,0.37265851126483107
MDP1,0.37265844382208435
LRRC14B,0.37265838334354756
FPR1,0.37265830728057003
TIGD3,0.3726581431855045
SPATA24,0.3726580985428706
HLA-DMA,0.3726580941055645
PRR29,0.37265784220956666
TEKT2,0.37265777947197376
AKAP7,0.3726577503296354
RNF175,0.3726577233984603
CDK8,0.37265769787695485
GTF2E2,0.37265731030609284
ATP1B1,0.37265708915408186
SVEP1,0.37265702100002895
FAM64A,0.37265700356748943
RAB32,0.37265686554678645
PURG,0.3726567038853208
SLC8A3,0.3726566445766274
CEP55,0.372656409321406
C3AR1,0.37265625953828874
HRK,0.3726562113780821
CAV2,0.37265610158697127
ZNF891,0.3726560213924596
GC,0.3726558825510731
TTC22,0.37265580173498525
CD8B,0.372655781084726
DYNAP,0.372655599893952
APLNR,0.37265537650545694
C14orf2,0.37265534409684453
SERHL2,0.37265516199807863
TIMP4,0.3726550225972043
P2RY4,0.3726548880209055
KLRG2,0.3726547330624397
FOXD4L4,0.37265465641197726
SLC22A7,0.3726545580873455
METTL7B,0.3726544805648389
SRXN1,0.3726543641481637
KLF15,0.37265433075068644
JPH4,0.37265431571043695
OSR1,0.3726542431796924
TEK,0.37265418241120324
NLRP10,0.3726541508543231
MTHFD2L,0.3726539960660413
OSTF1,0.37265378055884013
CD8A,0.37265377018549567
CHAD,0.3726534405888165
CKMT1A,0.3726533604463336
CTAGE9,0.3726533575057278
SLC52A3,0.37265325721757664
TOP2A,0.3726530063831177
LRRC37A2,0.37265300596453516
CDX1,0.37265290622461905
LINS1,0.37265282514651443
CYP2C9,0.3726528204482733
MAPT,0.37265274351869243
LRTM1,0.37265246464502844
RERGL,0.3726524483390568
FOXI2,0.3726524333412663
GPHA2,0.3726523359305302
SYCN,0.37265232642986595
NSMCE2,0.37265219375328756
AQP2,0.372652137442704
PRODH2,0.3726520928846505
CLEC4G,0.37265208497799646
DNAJB14,0.37265195664120243
TLX1,0.3726518298706113
LOC101927572,0.372651802520769
HS3ST2,0.37265171609910314
SAMD3,0.37265167867276877
OXCT2,0.3726512126054369
MANBA,0.37265105786182756
KRTAP1-1,0.3726510422782572
LOC100996634,0.3726510404429282
VGLL2,0.3726509901501533
COL3A1,0.3726508777478086
SORCS1,0.372650823186253
LRRC36,0.3726507258053291
KIT,0.3726507239909036
TSPAN13,0.37265062334395016
BTLA,0.3726505647240507
MTRNR2L8,0.3726503223039647
KRT79,0.37265031959690215
EPPK1,0.37265026616447083
BAAT,0.37265020517949976
ANKS1B,0.37265014796868245
GIMAP5,0.37265009519878217
CD1E,0.372649980756758
PDZD9,0.37264974921844024
TP63,0.37264965767264724
RETSAT,0.372649382208503
LKAAEAR1,0.37264934384607057
CARD14,0.37264923027825064
IVL,0.3726491710564023
RBFOX1,0.37264906244300205
OR2T8,0.37264902084934426
CDH20,0.3726489909532924
PNLIPRP1,0.3726489697473358
ST6GALNAC1,0.37264893744318806
GALNT7,0.3726488167135475
CD58,0.3726487878360378
CLDN14,0.3726487256327802
CCNE2,0.37264848164047654
FOXD1,0.37264841780274766
GGCT,0.3726484153248934
GALE,0.37264836068706186
CCDC65,0.37264834763622157
CASP12,0.37264832992618674
PGGT1B,0.3726482846106314
VBP1,0.3726481969317819
GPR3,0.3726481905660717
CDH15,0.37264817839558695
NPM3,0.37264782124973367
PSMG1,0.37264777513319386
INHBA,0.3726477356606345
ABCA10,0.37264760774610894
RPL17-C18orf32,0.3726475714235058
PRAMEF17,0.372647366166386
CASC10,0.3726469649768741
IZUMO1,0.37264690337006995
C19orf67,0.37264688197639684
APOBEC3F,0.3726468301219852
NAPSA,0.37264626971893383
AKAP12,0.3726460531548062
LYZL4,0.3726458155914286
LMO1,0.37264581081936754
COPS3,0.3726453939748749
UXS1,0.37264528420949233
AMPD1,0.3726452504821448
CITED1,0.37264520458404704
MPPED1,0.37264515868277137
STXBP2,0.3726451200000273
DIO2,0.37264505912691787
OTOP1,0.37264500916775434
CERS3,0.37264496058312235
ADAP1,0.37264495589613
ARX,0.3726449298652544
SFT2D1,0.3726448963552126
CCDC69,0.37264478169353543
MEOX1,0.3726447171049749
EAPP,0.37264467327692535
SNRPE,0.3726446419145333
PRSS8,0.3726445814912816
ZNF418,0.37264438022797336
GALNT12,0.372644194992677
BCL2A1,0.3726441179619884
ARL2BP,0.3726441027698868
PPIAL4G,0.3726439365509564
C5orf45,0.3726438593570409
PROM1,0.3726436661659635
HYAL4,0.3726435794657606
UBQLNL,0.3726434665729148
OR2A4,0.3726433774562643
N6AMT2,0.3726431786512602
SYCP2L,0.37264314823473255
ZNF232,0.3726431420391264
TSGA10,0.3726430032812557
ZBTB6,0.3726429127664536
MRPL17,0.3726427646935131
DNASE1L2,0.37264255113543493
FABP1,0.37264254710931494
CKLF-CMTM1,0.37264252123985003
HBG1,0.3726423388449524
TRHDE,0.3726420485680279
CCNI2,0.3726420112994701
RBM24,0.3726419788351027
EYA1,0.37264197636638097
BOK,0.37264188713493385
FTSJ2,0.37264186752996553
TGM1,0.37264183675912554
TNNT3,0.37264165040686587
FOXO6,0.37264150112303907
RUNDC3A,0.37264135037778645
GABPB1,0.372641305512378
RAI14,0.3726413045291347
FOXE3,0.3726409790818181
CCR1,0.3726409721832672
SFRP1,0.3726408635144204
NPR1,0.37264071739116517
CMTM5,0.3726406259533654
OR52I1,0.372640478369048
FBXO40,0.37264047217594837
GYLTL1B,0.37264046412015955
FOXD4L3,0.37264045303222254
BIVM-ERCC5,0.3726404198837256
OMD,0.37264029960806444
LTF,0.3726402706984371
DPH6,0.3726401720195869
CCR4,0.3726401044847449
ATP6V0D2,0.3726400347104258
LTB4R2,0.37263989358455185
TNFSF13B,0.3726397554984253
FTMT,0.3726397469311838
GPR18,0.3726397106346158
ACTN3,0.37263959883205544
CCDC28A,0.3726394546737227
SENP7,0.37263934153781797
CD19,0.3726392286911531
CCDC87,0.3726390626947751
OR1K1,0.37263905542730696
PDCD5,0.37263901169274694
SAMD13,0.3726390042617249
PRR23A,0.37263895055443363
SFRP2,0.3726388761723953
AADAT,0.3726388555548476
OXSM,0.3726386971010824
RNF32,0.3726386931149446
RET,0.37263852691594607
MTRNR2L1,0.3726384064233825
TRPT1,0.3726382977836396
SIT1,0.3726382701192479
CTRL,0.3726382660865535
CLDND2,0.37263789932087066
PLP1,0.3726378835249912
KCTD14,0.3726378553728129
SDPR,0.37263770453825756
MYDGF,0.37263762093011443
ACTR6,0.3726375024234436
CR2,0.3726373537954643
ESRP2,0.37263729533084566
EGR1,0.37263719814974317
BLOC1S1,0.37263715405068204
C2orf40,0.3726370087996992
WARS2,0.37263700503193165
IL2RB,0.37263689782640974
FXYD6-FXYD2,0.3726368531344243
SERPINE2,0.37263683147314375
CREB3L4,0.372636778377527
SLX4IP,0.3726367182192814
CHRM4,0.37263659331143956
HSD17B12,0.37263639692348427
TK1,0.3726363398772615
DEPDC7,0.37263628204315824
HBA2,0.3726362755204819
EGFL6,0.37263603972418274
ZNF790,0.3726360321868842
KLK14,0.3726359406205689
MYO1F,0.37263582805550594
C10orf131,0.37263579675593794
TFAP2E,0.37263572325484573
GPRIN1,0.37263566208724114
MEX3A,0.3726355533711444
ZNF488,0.37263544704861773
TREML2,0.37263532643284003
SEMA6B,0.37263510519874943
TBX15,0.3726350810005325
CCDC39,0.3726348982848867
DLX1,0.372634741663269
HMX1,0.3726346960092504
CLDN1,0.37263464123615025
CFAP53,0.37263445023816205
OBP2A,0.37263437551207845
SLAMF1,0.3726342289301999
SMPDL3A,0.37263413728241856
BTG3,0.3726341100857852
S100A10,0.37263407579205826
LILRB5,0.3726340075383605
MPV17,0.37263399142154535
FCHO1,0.3726337732901235
MMP11,0.3726337656721351
TARP,0.37263372513632964
TSPAN32,0.37263364716327385
CT83,0.37263361431584
BNIP3L,0.37263358211708664
CRLF1,0.3726334704751554
COPG2,0.372633436363066
BTNL8,0.37263343029219065
CCDC159,0.372633401769632
ASRGL1,0.37263329722631744
C11orf44,0.37263313347818566
ANXA8,0.37263308083821295
SYNE4,0.37263296381212063
CASZ1,0.37263295022086346
CCDC64,0.372632787619642
SLC9B1,0.3726327561790792
KCNH8,0.3726325032341884
SOX8,0.3726324307212636
C12orf66,0.3726322237428475
ETV6,0.37263220340071884
PPFIA2,0.3726319466450095
LTA,0.37263193864834704
CDSN,0.3726318979896952
ALOX5AP,0.3726316311405061
SOSTDC1,0.37263159736958945
ACOT11,0.3726315554942974
CTIF,0.3726315274075268
KIF23,0.372631196700101
RENBP,0.372631098020684
PNPLA3,0.3726309313741604
KLHL40,0.3726309166445832
TNF,0.37263087400520356
ABCB11,0.37263078583364484
TNFAIP8,0.3726307623049979
RIMS1,0.37263059036254004
TSKS,0.37263055570455966
OR2M2,0.37263023704662446
GSC,0.3726302170639989
PCP4L1,0.372630175790615
RBM38,0.37263014986438314
GGH,0.3726301345639906
ASPG,0.3726301194811542
TCEAL5,0.37263008669130065
CBS,0.37263003205903494
MYOCD,0.3726299290221877
NAALAD2,0.37262979521839823
MUC16,0.3726297509862197
ABHD5,0.3726297200773612
C2orf76,0.3726296976329139
CCDC112,0.37262967736516645
TMEM128,0.37262964435563584
C5orf34,0.37262952449139164
VNN2,0.37262952414283873
SMN1,0.3726295077195692
NDUFA3,0.3726294467009273
SNAI1,0.3726292993666421
ICAM2,0.3726292508155843
BTBD17,0.37262917259141554
NFKBIE,0.3726289982040254
DYNC2LI1,0.3726289365090951
FADS1,0.3726288952454099
MMP17,0.37262877572749736
FAM228A,0.3726287564386799
POF1B,0.3726287530146815
LOC101928436,0.3726287180746074
SMOC2,0.37262871477669085
NOD2,0.37262848323943665
SLC5A4,0.37262838027644546
MNAT1,0.37262834092453445
FCRL1,0.3726283168384165
NR1D1,0.3726283164239881
CBR1,0.37262827898016015
OBP2B,0.3726282744208611
SPTSSA,0.3726282375125264
CTSL,0.37262822688795394
CXCL8,0.3726282020467236
PLA1A,0.37262816697692586
HLA-DRB3,0.37262794222263884
DBNDD1,0.3726278935705756
ACTG2,0.37262781102129044
AKAP3,0.3726278103950685
CSTB,0.3726277818330093
CPVL,0.3726277143702385
LRRC43,0.3726277110721535
OR2T12,0.3726275394155234
UTF1,0.3726274358309672
KLRC4-KLRK1,0.372627330528721
COX6C,0.37262723590655944
NUDT8,0.3726270914800364
CHAF1B,0.37262692300332567
FRMD1,0.3726268463709074
SPEG,0.37262681791687485
HELB,0.37262680036232104
RBM14-RBM4,0.372626690249189
COL13A1,0.3726265316582687
XDH,0.3726263269733142
SIX6,0.37262618914024387
FAM167A,0.372626183518278
PCGF2,0.3726261800939616
XKR4,0.372625825952914
PLAUR,0.3726257240241779
ZPLD1,0.3726257001187407
ARMC4,0.37262566261325597
E2F1,0.3726256089190671
LEXM,0.37262543353635924
HIST1H4K,0.37262540922325793
KIF1A,0.3726253880398228
TMEM256,0.3726253775111782
SORL1,0.3726251057159848
PIM1,0.3726249458366441
CATIP,0.3726248671917141
CYB5A,0.3726248192017196
ZG16,0.37262476777497805
GABRA2,0.3726246950666542
TAGAP,0.3726246927269603
MRPS12,0.3726243874906445
BEX5,0.3726243683924504
TTC4,0.3726242649376713
TESC,0.3726242058409126
GNG10,0.3726241872407032
BIK,0.3726241860070017
ACSM6,0.3726241659455029
HIST2H2AC,0.37262415327511866
URAD,0.3726240975285706
PPARG,0.3726240690117421
ZFAND2A,0.37262395428161227
ARHGAP40,0.3726239342440472
CCR8,0.37262386839572215
TPRKB,0.3726238605911983
KRTCAP3,0.3726235438787098
TP53TG5,0.3726235205439354
KIAA0391,0.3726234721014305
GCNT3,0.3726234369785578
FBXO4,0.37262339485562984
SSTR2,0.37262332002408205
PRKAR2B,0.3726231716517747
RSPH14,0.37262293338373065
C8orf59,0.37262282892622517
C8orf48,0.37262274494836745
RPAP3,0.37262255226451535
TVP23C-CDRT4,0.3726225455455418
UBE2S,0.3726223772984371
NFKBIZ,0.37262229792661683
APITD1-CORT,0.37262228246936074
ADAMTS18,0.3726222511379792
MYOC,0.3726221847620004
ORM1,0.37262209870484064
PPY,0.3726220912663611
C17orf49,0.37262202551532847
TMEM61,0.3726216387842814
SLC16A13,0.37262158220365116
EPX,0.37262150627644247
MNX1,0.37262148939195755
EGFL8,0.37262135223240433
PTS,0.3726213133958678
LBHD1,0.3726212904839972
IGLON5,0.37262127263341954
SIAE,0.3726210374170207
C2orf74,0.3726209407411714
APOC4,0.3726209156864557
ALKBH6,0.37262091449683254
PTPRB_hotspot_mutation_count,0.3726206895112908
JAK1_hotspot_mutation_count,0.3726206895112908
IL4I1,0.3726205522375181
METRN,0.37262051379163985
SELV,0.3726205069215546
GYS2,0.3726204502162217
MST1,0.372620309326758
UGT2B15,0.37262027836828765
TLCD1,0.3726202000723719
C20orf195,0.3726201066766329
ATP1A3,0.3726201007299204
LCP2,0.3726198695754671
B3GAT1,0.3726198050340511
KBTBD13,0.3726196752594587
TPSG1,0.372619404115842
FAM83D,0.37261937570789594
NTM,0.3726191943632449
SPDYC,0.372618964352405
KRBOX1,0.3726189609127843
C19orf18,0.372618849432889
