feature,avg_mae
EPHA7,5.502858293862179
ABLIM3,5.502858293072929
GNG10,5.502858289126695
PRH1-TAS2R14,5.502858288863608
APLN,5.502858282812708
CLCNKA,5.502858281628838
MMP16,5.502858278077224
SLC25A29,5.5028582662385075
MED30,5.50285826229227
CYP4F3,5.502858257688323
SCG5,5.502858257030617
C1QTNF7,5.502858255715205
ETAA1,5.502858249269683
CMYA5,5.5028582474281045
CRACR2A,5.502858244402654
SP140,5.502858239535628
RBKS,5.502858237036342
PRDX6,5.50285823177469
PAPPA,5.502858230722361
CGB5,5.5028582295384885
ISM1,5.5028582257237915
C14orf79,5.502858222040635
ANKRD29,5.502858220725224
FGA,5.502858220593683
SMTNL1,5.50285822046214
ZNF879,5.502858219146727
MSANTD3-TMEFF1,5.502858216252822
LAMC3,5.50285821138579
MYH7,5.502858206518764
NKAIN1,5.502858194153882
TULP1,5.502858189418399
ARMC12,5.502858189023774
SLC25A1,5.502858184551369
DSG1,5.5028581808682135
CTAGE8,5.502858179026637
CREB3L4,5.502858177579681
CXCR6,5.502858172712656
FFAR3,5.502858165740964
LCE2B,5.502858152849922
NEBL,5.502858146009772
HIPK4,5.502858144431278
HIST1H2AM,5.502858144168197
ZCCHC18,5.502858140879664
TMA16,5.50285814048504
OSGEPL1,5.502858137591132
HHIPL2,5.5028581362757185
RBX1,5.50285813548647
CCDC160,5.502858135091847
LCTL,5.502858134697223
NPIPA7,5.5028581341710545
PRG2,5.502858128383243
CHODL,5.502858127199369
TPSD1,5.502858125620876
ADGRE2,5.502858122463884
MDH1B,5.502858119043809
ROPN1,5.5028581178599385
SPRR2A,5.502858116807607
PLEKHD1,5.502858113650616
CST7,5.502858093524798
SULF1,5.502858088920856
IGFN1,5.502858083790745
IRX4,5.502858081686087
ECH1,5.502858078134471
MUC16,5.502858075503647
THEM5,5.50285807497748
ACAT2,5.502858074188232
RTKN,5.502858065506506
ZDHHC19,5.502858064322636
C20orf203,5.502858060639479
BNC1,5.502858058929442
P2RX6,5.502858055377826
RTN4IP1,5.502858052089297
ADCY2,5.502858044722983
ORM2,5.502858043539112
PLN,5.502858042749865
STK32C,5.50285803406814
ZIM3,5.502858032752727
MYL3,5.502858031174233
JAK1_hotspot_mutation_count,5.502858030384983
CALCA,5.502858028938032
GCG,5.502858028806486
FGR,5.502858026570286
EDARADD,5.502858023018671
PTPRB_hotspot_mutation_count,5.502858018940892
SAXO2,5.502858015389278
RGPD2,5.502858011048415
WDR53,5.502858010522249
HCK,5.502858008417589
MRPL48,5.502858006839095
ASB9,5.502858005786764
APIP,5.502858003813644
QRFPR,5.5028580022351505
DCN,5.502857997236581
PPBP,5.502857995789625
LACRT,5.502857993158801
NANS,5.502857988423316
RAD51,5.502857986055569
SLFN12L,5.502857985792486
RALGPS2,5.502857985529408
UBE2C,5.502857984082451
RABIF,5.502857977636926
RPS6KA1,5.502857976584597
FSD1L,5.502857972375274
ITIH4,5.502857969218286
CENPA,5.502857968823665
TP73,5.502857968297502
PLEKHS1,5.502857967508251
SPRR4,5.502857967508247
SYCP3,5.502857962509681
SLFN12,5.502857960273481
GPR141,5.5028579585634425
NAGS,5.502857952775625
TMEM217,5.502857948303221
YWHAG,5.502857939884583
HNF4A,5.502857937648376
IL9R,5.502857936596049
RNF225,5.502857928308947
ITGAE,5.502857925678119
C1orf105,5.502857925415039
CASKIN1,5.502857925020418
SERPINA10,5.502857921468799
TNFRSF8,5.5028579213372595
HFE2,5.502857920153389
CCL18,5.5028579188379725
GPX2,5.502857918311811
UGCG,5.5028579177856445
MAP6,5.502857915812525
OSR2,5.502857912523991
HSD3B2,5.502857906999258
CST9,5.502857904236891
RBM24,5.502857903316103
SLC6A2,5.502857901079903
ST8SIA6,5.502857898580616
IGDCC4,5.502857898317533
SCN4B,5.502857892135093
MLC1,5.50285789081968
C16orf87,5.502857885689572
FABP7,5.502857885558026
APOA2,5.502857883058747
F7,5.502857881348707
SLAMF6,5.50285787635014
UBL4B,5.502857875560892
PATE4,5.502857875034729
OR2L2,5.5028578688522884
ITIH6,5.502857868720741
KRTAP21-2,5.502857868326121
PLGLB2,5.502857865563757
PPA1,5.502857862406765
CLEC12A,5.502857859249771
KCNK12,5.502857857934358
SRMS,5.502857856618944
TBC1D8B,5.5028578496472615
HSPB8,5.502857848463385
C21orf91,5.502857842280945
PLXNA4,5.502857837808543
PRPSAP2,5.502857837413919
HSPE1,5.502857832678433
NR0B1,5.502857831231477
BRICD5,5.502857831099936
LEKR1,5.5028578288637355
IL27,5.502857827285241
SCO2,5.502857822418211
NUDT11,5.502857818998141
GBE1,5.502857816761938
CDH18,5.502857813341863
EFCAB12,5.5028578103164145
FAM151A,5.502857809790254
USP27X,5.502857809001001
SFTA3,5.502857808606378
HTR3E,5.50285780768559
TMEM211,5.502857803739349
MYOZ1,5.502857797688453
KRT7,5.502857793216048
POLB,5.502857786770523
B3GNTL1,5.502857783350451
INSC,5.502857776773383
APOBEC3H,5.502857773879478
HN1,5.502857769801697
TBC1D3C,5.502857767828578
CTAGE9,5.50285776164614
HOXA2,5.502857759804564
PKD1L1,5.502857755858324
TPD52L1,5.502857755200614
NECAB2,5.502857753753659
GATA5,5.502857745729643
ABRACL,5.502857736390212
PRSS50,5.502857734548635
ACOT8,5.502857733101681
NKX6-3,5.502857727971571
CSRP2,5.502857724288415
LIPH,5.502857722052214
FPR3,5.502857720210634
RPF1,5.502857718500598
ADH1B,5.5028577165274735
C9orf24,5.502857714685901
HMX1,5.502857712318155
MYBL2,5.50285770442568
IPPK,5.5028577038995135
SUN3,5.502857703241809
STEAP4,5.5028576962701194
BOLA1,5.502857693507755
HYPK,5.502857685746815
CABP7,5.502857685089111
HPGD,5.502857677722798
PNPLA2,5.5028576775912565
KLF2,5.502857672329604
CEP295NL,5.50285766351634
NUDT17,5.502857659043935
SPINK7,5.50285765746544
MTRNR2L1,5.502857653519202
PRL,5.502857647205219
TMEM198,5.502857642075111
CD300C,5.502857640101991
CNOT7,5.502857635629588
GYG1,5.502857628789441
SYT7,5.502857620107718
TBX10,5.502857619844633
CCNJL,5.502857613267572
MYOM1,5.502857611820617
TMEM42,5.502857609321329
TICAM2,5.502857607874378
TREM2,5.502857606295878
GP9,5.502857602875806
TCEB3CL,5.502857602612724
CCL28,5.5028575984034065
ARPC4-TTLL3,5.5028575970879885
TAS2R3,5.502857596956448
SLC34A2,5.502857594194081
HBG1,5.5028575939309965
CDH13,5.50285759090555
PCBP3,5.502857583539238
PRIM2,5.502857581039953
SERINC2,5.502857579593
FAM9C,5.502857577093713
GPR146,5.5028575732790195
FOLH1B,5.502857569201242
ADAMTS16,5.502857567885826
FAM157A,5.502857566965037
HPD,5.502857566965036
PRKCZ,5.5028575660442485
KPTN,5.502857564860375
SS18L2,5.502857564728836
FUT3,5.502857560387973
TBXAS1,5.502857557230982
ENPP4,5.5028575546001575
OR1K1,5.5028575542055345
C11orf91,5.502857550916998
TRIT1,5.502857547891546
ACTN2,5.502857534474337
NR2F1,5.502857532369678
OR1N1,5.502857528686522
ADAMTS14,5.502857527765733
LRRC19,5.50285752737111
PPP1R13L,5.502857527108026
MMP7,5.502857526844946
IGFL4,5.5028575259241554
LOX,5.502857522241
MANBA,5.502857518952469
KRTAP12-2,5.5028575189524656
LAMTOR5,5.502857518820926
AIF1,5.50285751605856
NCR1,5.502857515400855
KIAA0391,5.502857515269312
POTEG,5.5028575135592765
FAM47E-STBD1,5.502857509349955
ABI3,5.502857508429166
CDC20,5.502857508429164
ALX4,5.502857508166082
PGGT1B,5.50285750803454
C1orf61,5.502857505666801
SLC16A13,5.502857503956761
SIK1,5.502857501062852
BRIX1,5.502857498695111
FAM162A,5.502857491723422
STAB1,5.502857488829514
NFE2L2_hotspot_mutation_count,5.502857488697972
DIO3,5.502857484094026
OXTR,5.502857483699403
STAC3,5.502857481726286
OR52N4,5.502857480147787
XIRP2,5.502857478569292
SYNPO,5.502857478043128
STK26,5.502857477516962
GJC2,5.502857475017676
CCDC126,5.502857474754595
IL15RA,5.502857471071444
DDR2,5.502857471071442
GLRA1,5.502857468177533
HAGHL,5.502857450287918
PLEK,5.502857448446338
DOHH,5.502857447920171
NPIPB6,5.502857444500101
ZIM2,5.502857442790064
TTR,5.502857439369991
DUSP5,5.502857433582175
CADPS,5.502857432135221
LOC105372280,5.502857427531275
MRPL1,5.502857424637364
TENM3,5.50285742384812
AZGP1,5.502857423585038
TTN,5.502857422532706
LMOD2,5.502857422006539
ACAA2,5.502857420822669
UGP2,5.502857415955641
HBD,5.502857413982522
CD27,5.502857413719439
C7orf55-LUC7L2,5.502857413587897
OAZ3,5.5028574112201545
HEATR9,5.5028574102993675
KLRC4,5.50285740280151
RGS16,5.502857400039145
LBR,5.502857390436632
FCRL6,5.502857389910469
COBL,5.502857387674267
EQTN,5.502857385964228
CCL17,5.502857382149532
TSPAN16,5.502857380571035
SNRPD1,5.502857377414046
PAX5,5.502857376756338
KRTDAP,5.502857371626231
GSC,5.502857369126942
TMEM59L,5.502857361102927
KCNK7,5.502857361102927
ACP5,5.502857349527293
HRG,5.502857348474965
C10orf62,5.502857347554173
KRTAP3-1,5.502857345975679
ZNF717,5.502857345844136
C10orf95,5.502857345712597
ARL8B,5.502857341634816
ANKRD49,5.502857340319399
XCL2,5.502857339661697
BOK,5.502857337688579
P3H2,5.502857335846998
TRIM9,5.502857332821546
CEACAM4,5.502857330453805
PRG4,5.502857329138393
SLC22A18,5.502857325323697
MESP1,5.50285731848355
COMMD3,5.502857307960248
SLURP1,5.502857304408629
CYP4A11,5.502857300199312
ASB2,5.502857299278521
POTEF,5.502857297700027
FOXD4L5,5.502857293227623
SNCG,5.502857290465257
FCMR,5.5028572821781525
ARPC5L,5.502857280468119
FABP3,5.502857280205036
KRBOX1,5.50285727941579
TMEM191C,5.502857278626539
OVOL2,5.502857278495001
KRTAP9-4,5.50285727757421
CORO7-PAM16,5.502857277574208
LSM5,5.502857275864174
SSX2IP,5.502857272049478
RASGRF2,5.50285726849786
PSCA,5.502857267445531
LBP,5.502857262578501
TAC1,5.502857257711477
GJB5,5.502857257316851
DCAF4,5.502857256659146
FTMT,5.502857255212189
SPANXB1,5.502857249687457
STXBP6,5.502857247451255
NPL,5.502857244688888
WFDC5,5.502857244031182
RHCE,5.502857227193898
NPIPB9,5.502857225878485
NCKAP1L,5.502857223773823
GPR55,5.502857216539053
CKS2,5.502857214829014
FANCA,5.502857209698905
OR4F3,5.502857206804996
EMX2,5.502857206541916
RNASE1,5.502857206015749
MYLK4,5.502857205884208
HRNR,5.502857202464133
KLKB1,5.502857200885639
GRM7,5.502857200622556
LPL,5.502857199175603
SPINK13,5.5028571961501545
OBP2B,5.502857192730081
ZP1,5.502857189178467
GBX1,5.502857189046926
SOX10,5.502857184969147
LOC100144595,5.5028571768135865
TERT,5.502857173393512
NPTX1,5.502857170499606
B4GAT1,5.50285716997344
ZCCHC9,5.502857169315731
ASB12,5.502857162738671
PLAC9,5.502857161554798
HOXA13,5.502857159713218
CRYM,5.5028571551092735
ZNF32,5.5028571541884865
UCN2,5.502857154188486
SFTA2,5.50285715379386
DNM1,5.502857150899951
REEP1,5.5028571447175105
FAM72B,5.502857141428981
AQP7,5.502857139850482
ST6GALNAC5,5.502857136825035
LRCH2,5.502857135509621
GYLTL1B,5.502857134588834
GLA,5.502857133931128
PRPS2,5.50285713222109
SPINK9,5.502857132089549
C8orf44-SGK3,5.502857130642593
DEFA5,5.502857129984887
CYSRT1,5.502857129590263
HAVCR1,5.5028571216977875
S1PR5,5.502857120382376
HOXA6,5.502857119593126
LILRA5,5.50285711669922
GTF2IRD2B,5.502857114857642
TSPAN2,5.502857111832189
AKR1B15,5.502857110648319
HSPA2,5.502857109201367
GNG5,5.502857108280575
DENND2C,5.502857106965163
GAL3ST2,5.502857104334336
OSCP1,5.5028571009142615
ETV3L,5.502857097625732
CYTH4,5.502857097231108
ECHS1,5.502857095257989
PDK4,5.502857088549384
PTF1A,5.502857083945438
ISG20,5.502857083419273
ATG9B,5.502857080656903
TNNC1,5.502857078683785
MYADML2,5.502857077762999
ARMC2,5.502857076842207
MRPS11,5.5028570734221365
SUB1,5.502857068423567
FBXO24,5.502857067371237
TVP23C-CDRT4,5.502857067108155
ZFAND2A,5.502857065135032
TRNP1,5.502857064345789
NHLRC4,5.5028570638196195
OR6A2,5.5028570631619145
BUB1B,5.502857062109583
ISLR2,5.502857060004924
TSKS,5.5028570592156765
MYOM2,5.502857057768721
APOE,5.502857056058684
FAM92A1,5.502857055006358
MYH8,5.502857054874815
TAF1B,5.502857052901694
CLEC18B,5.502857046324633
C3orf14,5.502857045930005
PDCD1,5.5028570431676425
NANOGNB,5.502857042509934
OR6C70,5.502857041852227
SLC35G1,5.502857036459035
KRTAP1-5,5.50285703488054
IGFBP1,5.502857034354374
RAB9B,5.502857033565125
CCDC138,5.502857031986629
HOXA10,5.502857030671219
ITIH2,5.502857030408132
HIST1H4I,5.502857025935731
ALDH9A1,5.502857023436446
TP53TG3C,5.50285702067408
ESPL1,5.5028570190955834
PSD2,5.502857018700961
PI3,5.5028570180432546
CLIC4,5.502857017911713
FADS3,5.502857015938596
TTC23L,5.502857015807052
IGFLR1,5.502857007651494
FAM129C,5.502857006862246
PIK3R5,5.502857003047547
IFT20,5.5028569998905565
NME5,5.502856996602025
APOC2,5.502856993445035
SPANXD,5.50285699094575
COMTD1,5.502856989498794
C1QTNF9,5.502856988051843
RASL11B,5.5028569879203015
OTX1,5.502856987920297
ITIH3,5.50285698660489
SYNJ2BP-COX16,5.5028569858156375
HBB,5.502856972793053
COQ5,5.502856972266887
ERAP2,5.502856970030685
HOXB8,5.50285696950452
DUOX2,5.502856967794483
OR2M2,5.502856963979786
NDUFA4,5.502856962532832
CLECL1,5.502856957534261
KRTAP2-4,5.502856957139639
SEL1L3,5.502856955955769
FAM212A,5.502856948457915
SOX5,5.5028569479317495
GALNT9,5.502856932804502
ADGRL4,5.502856931094463
MBIP,5.502856928726722
DUS4L,5.50285692556973
PSG7,5.502856921623491
BAMBI,5.502856919650373
EVI2B,5.502856916493382
WNT6,5.502856908337821
CDC123,5.502856906496246
KRT6B,5.502856905838539
LZTFL1,5.502856905443915
ANPEP,5.502856905443914
RAPGEF3,5.502856898340683
CNFN,5.50285689794606
ERGIC2,5.502856897551434
A4GNT,5.502856897288353
ARL14EP,5.50285689663065
DUSP11,5.502856895052151
ANKRD30B,5.502856894394448
TMEM116,5.5028568924213275
PCDH17,5.502856889527419
PTGS1,5.502856887685841
TBC1D3K,5.502856887159676
C1orf50,5.502856883739604
MPC1,5.502856879004116
C10orf71,5.5028568754524985
ASPRV1,5.502856873084761
FJX1,5.502856871900884
TBC1D3L,5.502856870717018
ZNF354A,5.502856867691564
SLC14A1,5.502856867428485
DHH,5.502856864139951
ZC3H8,5.502856863350705
OR2A25,5.50285685914138
OPN1SW,5.502856853616648
TNNC2,5.502856853485107
VSIG10L,5.502856848749621
SERPINA5,5.502856842172556
CHGA,5.50285684138331
REC8,5.502856839015565
STAT4,5.502856838884026
STEAP1,5.502856837831693
FBN1,5.50285683664782
C6orf10,5.502856836384738
CPED1,5.502856833490831
SPATA12,5.502856831912336
HIST1H2AI,5.502856831386169
ANKRD45,5.502856830202299
GLUL,5.502856829939216
MLPH,5.5028568284922645
HSPA13,5.502856824677565
FASTKD3,5.502856822178282
RNF122,5.502856820731327
SPTBN2,5.502856819415913
PROB1,5.502856817837418
CLCN1,5.502856810997273
TIGIT,5.502856809813401
WNT10A,5.502856802710167
PFDN2,5.502856801131676
EXOG,5.502856800210887
OARD1,5.502856797316979
COL5A3,5.502856794686153
RAET1G,5.50285679429153
DLGAP3,5.502856788635252
HTRA4,5.502856788372172
HRASLS5,5.5028567871883025
CCDC13,5.502856786925215
ANKHD1,5.502856785346723
CCNB2,5.502856784162849
ASGR2,5.502856782189729
HBZ,5.5028567779804085
CLUL1,5.502856775875745
MYBPC2,5.502856771929508
NAE1,5.5028567712718015
TREM1,5.50285677074564
DHDH,5.502856768246351
CPLX1,5.502856767720191
FAM71E1,5.502856766141695
FAM221A,5.5028567652209075
CDNF,5.502856761143125
CCNA2,5.502856761011582
DEFA1,5.5028567596961695
CLIC6,5.502856756276096
TRPT1,5.502856756144555
SFTPB,5.502856756144553
FOXA1,5.502856753776814
TCP11,5.5028567516721525
ETV4,5.502856746278959
ECE2,5.502856743385053
FSCN2,5.502856742332723
ADH4,5.502856736281824
KCNT1,5.502856731809419
TRAT1,5.502856730099379
EXOSC5,5.502856717734499
GDF9,5.50285671681371
KRT222,5.502856716156007
NAT1,5.502856712735933
PKD2L2,5.5028567124728465
ACSM1,5.502856711025896
PERP,5.5028567078689035
PRR5-ARHGAP8,5.5028567077373625
RSPH9,5.50285670747428
SDR9C7,5.502856705632706
CXXC4,5.502856690110832
HOXC11,5.502856684191474
KCNJ12,5.502856680771398
BTBD11,5.5028566805083186
COMP,5.502856680245237
EBP,5.50285667669362
CASP5,5.5028566749835806
METRN,5.502856674194334
PRKAG3,5.502856672484298
COPG2,5.502856671168887
ACSL1,5.502856670248094
FBXL6,5.502856668143437
ABCC3,5.502856667091106
C17orf49,5.502856665381073
SGIP1,5.502856663934116
NCK1,5.50285666051404
HOMER1,5.502856656173178
OR1L8,5.502856653542357
CKMT1B,5.502856650253824
MZB1,5.502856647359913
C8orf48,5.502856645518335
HSD11B1,5.502856642098262
HIST2H4B,5.502856638941273
TNIK,5.50285663473195
MRPL47,5.502856630917253
CDSN,5.502856628286429
LEFTY2,5.502856628023345
SOHLH2,5.502856624997894
RAC3,5.502856622235526
HSD17B7,5.502856618815454
GPR173,5.502856616447708
ZBTB32,5.502856610922976
PVRL3,5.502856610133732
RRM2B,5.502856609476024
POT1,5.502856608292152
SLC12A2,5.502856607765983
FAM231A,5.5028566073713625
SOX15,5.502856605135161
TP53TG5,5.502856604345913
FHIT,5.502856597637309
STAP1,5.502856597111142
GCKR,5.502856592901821
DNAJC5G,5.502856582246977
ROGDI,5.502856580800021
ERCC6-PGBD3,5.502856579747694
SLC2A4,5.502856574880666
XKR4,5.502856572512922
SERPINE3,5.502856570145177
DDI1,5.502856569882099
SYNGR1,5.502856569487469
RASSF6,5.502856568040519
GPR142,5.502856567382814
IVL,5.5028565668566465
HYLS1,5.502856562252702
CLC,5.502856548703947
SEC61G,5.502856547388534
OAS2,5.502856543705382
HSD17B8,5.502856537259857
KRT86,5.502856531998206
KCNF1,5.502856527920427
SPESP1,5.502856526868094
C7orf71,5.502856523184942
TRIM60,5.502856523053399
SLC18A2,5.502856519764866
CISH,5.502856518844078
MYEOV,5.502856518449456
EYA4,5.502856509899271
SPINK1,5.502856509110023
TCAP,5.502856508978479
PPP1R17,5.502856505295326
CEP55,5.5028565034537475
GK,5.502856498455178
TEKT4,5.502856495298188
PROC,5.502856492141197
FMO2,5.502856491746573
OR13J1,5.502856490694241
CHI3L2,5.502856490036536
FAM83D,5.502856486221839
BLOC1S1,5.5028564854325905
WDR97,5.502856483722556
MGAM,5.502856483327929
HBA2,5.502856481091727
PODN,5.50285648017094
NOL11,5.502856478855526
ZNF239,5.502856471752298
FAM186B,5.502856471357673
PALM,5.502856465701399
IRF8,5.502856463202115
NLRP2,5.502856457151215
SBK2,5.502856455178094
BGLAP,5.502856453468056
AKR1C3,5.502856448864115
MPO,5.50285644215551
DGKA,5.502856436236153
ZNF141,5.5028564362361525
CCDC188,5.502856427028259
EPDR1,5.502856425186684
SLC51B,5.502856423082022
HLF,5.5028564224243155
NDP,5.502856414794921
HUS1B,5.50285640979635
APOC1,5.5028564034823715
INSIG2,5.502856402166957
SMOC2,5.5028563937483135
PMF1-BGLAP,5.502856390591324
COL28A1,5.502856384408884
GCSH,5.502856381383433
TMPRSS5,5.502856379673396
PGA5,5.502856379541856
WFDC1,5.502856379410315
TEX12,5.5028563782264435
NOX4,5.50285637664795
SLC28A3,5.502856371912466
VCAN,5.502856369939342
ATP12A,5.50285636954472
PF4,5.50285636875547
ARHGAP22,5.502856365993102
WDPCP,5.502856365730023
FAM156B,5.502856361257618
GNAT3,5.502856358495252
PRR34,5.502856355601341
DUSP26,5.502856355469801
WEE1,5.502856354812095
EFNA3,5.502856350471233
LAMA4,5.502856350339693
FANCB,5.502856347971947
ECI2,5.502856346788076
GTSF1L,5.502856344946503
SMCO1,5.502856339421763
TNFRSF10A,5.502856336527857
CYP3A7,5.502856335212445
LRRC8E,5.502856331134665
ZNF221,5.5028563288984635
KRT15,5.502856326004555
KRTAP5-7,5.502856325215305
IGF2BP2,5.502856319822112
GEMIN2,5.50285631942749
ANXA8L1,5.502856318901324
CBY3,5.502856317848998
ITGA1,5.5028563174543725
WNT2,5.50285631640204
SPRR2D,5.502856313639672
TPBGL,5.5028563133765935
CDK3,5.5028563119296345
PRR15,5.502856309693433
OR7E24,5.502856307720318
PAK1IP1,5.502856303642535
CAPN13,5.502856300748627
LIPG,5.502856300748627
ENPP5,5.502856298907051
ALKBH6,5.502856298907049
KIF26B,5.502856293513857
M1AP,5.502856291935362
SH3BGR,5.502856289436078
GJB2,5.50285628785758
IGLL1,5.502856280885893
SLAMF1,5.502856277728902
RASSF9,5.502856275229621
GDPD2,5.502856264048606
C15orf61,5.5028562614177865
HEPACAM2,5.502856260365451
HHEX,5.5028562560245895
ARMCX5-GPRASP2,5.502856254183013
SPAG4,5.502856249184444
NAMPT,5.5028562460274495
PGLYRP2,5.5028562452382035
C22orf15,5.502856243133543
GINS2,5.502856240897341
AP1G2,5.502856239976555
PITX1,5.502856238003432
CLDN12,5.502856237214186
C1orf109,5.50285623642494
MIR205HG,5.502856231952534
AURKC,5.502856231820997
RAB41,5.502856231163287
SAA1,5.502856227743212
MANSC4,5.502856227348588
GZMK,5.502856227085505
S100A1,5.502856224849308
ICT1,5.502856224323137
CRNN,5.502856222350021
SPA17,5.502856215115253
RAB9A,5.50285621379984
NUPR2,5.502856213142134
FAM222A,5.502856212615964
CAMSAP3,5.502856212484426
PIK3C2G,5.502856212352883
MAD2L1,5.502856210774386
ZNF585A,5.5028562076173975
C2orf74,5.50285620472349
LYPD6,5.502856201566499
PRDM6,5.502856193805562
CLDN2,5.502856193410942
B4GALT6,5.502856191832445
CLDN11,5.502856190780112
VWA2,5.502856188412372
HOXC10,5.502856188017746
SPINK5,5.502856187754662
MZT2A,5.5028561860446255
MT1H,5.5028561860446255
GLRA4,5.502856183413801
C14orf180,5.502856183282261
SLC47A1,5.5028561732851236
SASS6,5.502856170259671
DEPDC1B,5.502856162235657
REN,5.502856158684037
SPATA25,5.502856155263963
REG3A,5.502856150396939
APBA2,5.502856148292279
SNRPB2,5.502856138689766
SERPINB5,5.502856136716645
CYP4F22,5.50285613526969
UBXN8,5.502856134743522
FANCI,5.502856133822739
TOX,5.50285613132345
KRT78,5.502856127245673
RSPH4A,5.502856127245673
C10orf11,5.502856125667177
PRRT2,5.50285612422022
CDH17,5.502856123957142
SLC26A8,5.5028561223786445
FBP2,5.502856116722367
ECEL1,5.50285611356538
HLA-DOB,5.502856113170754
OR10V1,5.50285611053993
ZNF311,5.502856108829896
WNT9B,5.502856107777563
C6orf15,5.50285610777756
PDZRN4,5.50285610633061
NOV,5.502856106199066
45540,5.502856103831322
LLPH,5.502856098175049
