feature,avg_mae
FGFBP1,5.557976628352487
FBXO2,5.557967049808426
HIST1H4K,5.557960536398465
NUDT12,5.557960459770114
CCDC82,5.557956245210727
SPEF2,5.5579413026819875
PTGDR2,5.557941226053641
OVOL1,5.557937471264369
TEAD4,5.5579338697318015
ROR2,5.557930344827587
PLA2G3,5.557927662835247
ADGRE3,5.557925210727965
PHLDA1,5.557919003831415
FOLR1,5.557916628352489
DNAJC28,5.557910191570884
CCNB1IP1,5.557909042145598
RUFY4,5.557897854406126
NKX1-2,5.557889731800762
BLID,5.557876934865901
RASAL1,5.557873793103447
NF2_hotspot_mutation_count,5.557871647509575
FAM83A,5.557870344827583
CBLN1,5.557845823754792
TBC1D8B,5.557845210727965
C8orf89,5.557844061302683
EHF,5.557830957854403
HTRA3,5.557820153256702
SLC13A3,5.557814329501915
UFSP1,5.557810957854404
KLHDC7B,5.557810727969349
HIST1H2BN,5.557790421455935
ZBTB32,5.5577848275862065
CADM2,5.557770268199234
ZNF559-ZNF177,5.557751647509575
LMX1B,5.557748888888889
CCBL1,5.557748199233711
GPR150,5.557736168582375
SCCPDH,5.55772980842912
CES4A,5.557718390804601
CLDN19,5.557718160919538
RASGRF2,5.557686283524903
TMEM72,5.557683601532565
GRIP2,5.557678160919538
CLDN9,5.55767440613027
CHRNG,5.557672030651341
OR2L2,5.5576568582375465
RHEBL1,5.5576563218390795
TFB2M,5.557654022988502
ALG1L,5.557652260536397
RBM24,5.557646819923367
CATIP,5.5576415325670485
LRFN5,5.557637624521074
KRT16,5.557622452107285
MOCS1,5.557619616858236
CFI,5.557617164750956
LPXN,5.557609272030651
KRTAP13-2,5.557605363984672
CYP24A1,5.55759049808429
DMRTA1,5.557581532567051
GHITM,5.557569425287357
ZNF775,5.557569348659005
HOXA13,5.557565057471263
CFAP43,5.5575583908046
FHL5,5.557542145593866
WFDC5,5.557538007662835
CA11,5.557522068965514
MOGAT1,5.557510498084293
GPR21,5.557508659003832
SYTL1,5.557501455938697
RIMS1,5.557491417624522
C12orf77,5.55748704980843
RASL11A,5.55748521072797
KCTD1,5.557484061302684
SNX4,5.557479540229881
ZNF391,5.557479463601533
GCDH,5.557466973180072
OXTR,5.557464137931033
MCM8,5.557454482758619
GPR37L1,5.557447969348657
CFAP161,5.557437318007662
PF4V1,5.557436168582376
RMDN2,5.557425977011491
ZSCAN10,5.557425057471266
SPDYE4,5.557424291187736
SLC18B1,5.557421226053642
BARX2,5.557398620689653
PRM1,5.557397011494249
ROBO4,5.557385210727971
CD5,5.557351111111107
HOXC10,5.557339463601533
ARPC5L,5.55733517241379
CKLF,5.557334022988506
LYSMD2,5.5573240613026815
MPLKIP,5.557321762452108
SIX3,5.5573204597701125
NPAS1,5.5573199233716455
ACACB,5.557310804597704
GPR27,5.557305977011494
FGF16,5.557303371647508
RBP3,5.557294252873561
SMIM15,5.5572886590038335
STAP1,5.557288045977009
MRPL50,5.557284291187735
NR1D1,5.557283218390804
DNLZ,5.557279923371641
KCNN1,5.557279616858244
LY86,5.557277777777774
GVQW2,5.557277547892714
NPIPB9,5.557276628352486
LSMEM2,5.557236934865903
SLC2A4,5.557236704980841
SIGLEC5,5.557226666666667
STAT4,5.557221685823755
NTN3,5.557221379310346
SEL1L3,5.55721088122605
GDNF-AS1,5.557207969348658
MEF2C,5.557206513409959
DRD5,5.557183295019157
TPPP3,5.557166053639849
P2RY14,5.557164444444445
PLA2G4D,5.557161992337164
USP17L7,5.557151877394638
TSPO2,5.557145363984675
SEMA3G,5.557140153256703
AZIN2,5.557125823754791
C9orf50,5.557121609195401
UQCR10,5.55710620689655
BMP4,5.55709915708812
CATSPER3,5.557096015325674
ALDH1L1,5.557093409961688
IL4,5.557093103448274
MPZ,5.557091417624524
BLVRB,5.557087662835251
PTBP2,5.557083065134103
JKAMP,5.557062298850575
GPR89A,5.557051187739462
EDN3,5.557047279693483
PABPC5,5.55704153256705
PTTG1,5.5570334099616865
CCDC28B,5.557030881226054
PADI3,5.557029272030652
SOX10,5.55702007662835
FASLG,5.557019693486585
HGC6.3,5.557013793103448
MAGEH1,5.557013716475101
GRM2,5.5570035249042125
EXOC6,5.5569973946360145
ZNF92,5.5569831417624505
CDX1,5.556967279693486
HCST,5.5569659770115
FAM25A,5.55695509578544
EOMES,5.55694965517241
ACSS2,5.556947356321839
ADORA2B,5.556943831417623
CX3CL1,5.5569274329501885
MYOZ2,5.55692567049808
MSANTD3,5.556914329501917
LRRC39,5.556895172413789
SLITRK2,5.556893180076629
GYPE,5.556881149425287
S1PR4,5.556858850574714
RPGRIP1L,5.556853716475096
SPDEF,5.55685141762452
ESR2,5.556844291187737
H2AFB1,5.556843601532566
A1BG,5.556840306513405
SP6,5.556838084291189
C10orf55,5.556826513409959
C12orf75,5.556824597701146
MEI1,5.556822681992335
OCM,5.556818773946362
TUBB2B,5.556815325670506
ELFN1,5.556805210727969
MUC16,5.556804214559383
SPHKAP,5.556787586206894
OR51I2,5.556781685823753
ATP1A4,5.556780919540228
GJC3,5.556778620689653
FLG2,5.556776015325673
SCGB2A1,5.5567672030651325
CDNF,5.556763831417619
EPHX4,5.556755555555554
FBXL8,5.556751877394637
TFPI2,5.556751724137931
HCCS,5.556750804597699
CLEC18B,5.556748199233715
SERPINC1,5.556743908045978
NPC1L1,5.5567417624521065
COL11A1,5.556735785440614
CCL17,5.556735249042142
AHSP,5.556732643678159
PAK3,5.556721609195401
C1QA,5.556692030651338
TFDP3,5.5566809961685815
PTP4A1,5.556679923371646
IGSF6,5.556669118773941
IVL,5.556667203065133
FSD1L,5.55666536398467
CIDEB,5.55666122605364
CTAG1A,5.556660459770115
CNGA4,5.55665624521073
ERICH3,5.556649272030654
SLC52A1,5.556644137931033
PLEKHH2,5.556640689655172
GALNT4,5.556639923371645
C1orf168,5.556632337164758
IL17C,5.556623831417625
SGPP2,5.556613409961686
CHRNE,5.556596168582373
A2ML1,5.55658030651341
TNS1,5.556577931034483
PMEPA1,5.556575249042146
FAM213A,5.556574099616857
LXN,5.556559233716472
CCDC68,5.556550498084289
TMEM221,5.556541302681993
S100A2,5.556538850574713
KEL,5.556535478927197
CCDC151,5.556533869731798
VWCE,5.55653042145594
FAM72B,5.556520842911872
HS6ST2,5.556496015325674
KRTAP3-3,5.556490421455936
BLOC1S5,5.556485900383138
CRYAA,5.556477088122604
CD300A,5.556471570881228
P2RX5,5.55647103448276
LYZL4,5.556470881226057
CPSF4L,5.556470651340993
APBB1IP,5.556469731800764
SCGB2A2,5.556464827586207
KCNK2,5.556454482758616
SLC6A13,5.556449961685819
NXPE2,5.5564380842911865
EXTL2,5.556425517241378
ESM1,5.55642536398467
SERPINB5,5.556424367816095
OR9A4,5.556424367816089
PC,5.5564192337164755
TCEAL2,5.5564150957854395
EFCAB6,5.556409961685825
ERBB4,5.556409501915705
PUSL1,5.556405440613024
IL7R,5.556400689655171
DSCC1,5.556394942528735
HTR2B,5.556393639846741
FKBPL,5.55637724137931
IL2RG,5.5563753256705
RAMP2,5.556372796934865
WFIKKN1,5.5563656704980815
AMZ1,5.55636252873563
KRTAP12-4,5.556362222222222
GOLGA6L10,5.556355555555556
SI,5.556336704980842
SECTM1,5.556336321839077
ANGPTL4,5.556333793103449
TAS2R40,5.556333716475093
ADAMTSL5,5.556329195402298
KRT85,5.5563209961685835
PIK3CA,5.556318314176242
ZSCAN16,5.556316628352493
KCTD14,5.556306666666667
RIMBP3B,5.556303448275866
PTCHD1,5.5562950191570915
GFRA2,5.556293563218393
ISG20,5.556293180076631
LAMB3,5.556287432950192
LIMS3L,5.556283601532571
CST2,5.5562829118774015
SLC7A9,5.5562824521072836
GPR101,5.556281226053635
LAMTOR4,5.556281149425285
KRTAP13-1,5.556275172413791
HPDL,5.556269348659004
FBXO4,5.556267892720305
MYL1,5.556262605363985
KRT78,5.556262605363981
FAM132A,5.556246896551727
PDK1,5.556243295019159
RAD51AP1,5.556234559386971
NUPL2,5.5562334099616875
CCDC89,5.556225977011495
LINGO3,5.556212950191572
C20orf144,5.556207356321842
SLC6A17,5.556200766283521
CCDC43,5.5561955555555524
JMJD7-PLA2G4B,5.556192720306517
PIN4,5.556191877394638
ABI3BP,5.556185517241377
HIST1H3J,5.556178773946361
SYCE3,5.556171264367816
RBKS,5.556169808429129
CDK3,5.55616957854406
SLC13A4,5.556162758620684
FTH1P18,5.556162145593869
PNPLA2,5.556161455938699
CHST7,5.556149655172414
HAS3,5.556148122605363
CGNL1,5.556140229885052
ADAM8,5.556137547892722
C3orf14,5.556136704980839
RSPO3,5.556130574712643
CAPN9,5.556129501915707
HIST1H3C,5.5561269731800795
CRB2,5.556122375478924
ACAA2,5.556120383141759
FYB,5.556114252873563
HOXC5,5.556114022988505
NAP1L2,5.5561136398467434
CCDC18,5.556106283524911
PIK3R6,5.5560976245210725
UCK2,5.556096934865895
FGF2,5.556096858237547
ZNF583,5.556086130268198
VCX,5.55608590038314
EBF3,5.556083984674331
HSCB,5.556073026819929
ITGB1,5.556070038314176
MYL2,5.556069118773942
SHISA2,5.556068505747126
PALM2-AKAP2,5.556060229885059
SDHAF4,5.556054099616859
BEGAIN,5.5560522605364016
MKKS,5.556049808429119
KRBOX1,5.556049042145593
IFITM10,5.556046819923372
EME2,5.556044750957855
GZMM,5.556028429118774
GMFG,5.556023065134099
SLC35F3,5.556017624521075
C17orf58,5.556004061302681
INSIG2,5.556003678160916
CYP4F12,5.556000842911878
DUSP5,5.555995478927205
BRICD5,5.5559944061302655
CD53,5.55599394636015
GPSM2,5.555987969348657
P2RX2,5.555982375478926
MBOAT4,5.555980996168583
KLHDC1,5.555978314176241
CCDC136,5.555975632183911
CREB5,5.555963141762456
MYBPH,5.555962298850576
KCNMB1,5.5559547126436755
FIGNL1,5.555953486590036
EYA2,5.555948812260534
PTGER2,5.555947509578544
FPR2,5.555945593869726
INS,5.555930727969349
FGF18,5.555922988505749
SPDL1,5.555921532567046
DRD2,5.555917471264366
FOLR3,5.555913256704977
FAM181B,5.555910574712645
ATP5O,5.555907126436782
KRTAP12-2,5.555903295019155
TPD52,5.555899693486589
OR11L1,5.555896781609195
CMC4,5.555894176245214
FANCD2OS,5.555887356321835
CLC,5.555885287356321
CLPSL1,5.555870344827587
ZCCHC9,5.55587019157088
GYG1,5.555869808429118
TMEM71,5.555861532567049
INO80C,5.55585938697318
HOXC13,5.5558581609195405
ZNF83,5.5558554022988496
IL27,5.555849961685823
ZNF831,5.55584812260536
KDM8,5.555842988505746
NKD2,5.555831111111113
XG,5.5558261302682
C5orf60,5.555825440613024
MANBA,5.555823908045976
TAS2R13,5.55581915708812
ZNF396,5.555817854406128
C1QL4,5.555814482758621
MID1IP1,5.555807509578537
C3AR1,5.555800766283523
TBX1,5.555766896551722
HIST1H3D,5.55574927203065
FANK1,5.555744904214562
C1QTNF9,5.555706206896556
PRR23A,5.5557019923371636
IER3IP1,5.555699923371645
C4BPB,5.555698390804597
SALL1,5.555697164750954
PLCD4,5.5556961685823705
SPATA18,5.555691111111111
NUF2,5.555689118773944
KCNA5,5.555687816091953
OTOP1,5.555676321839082
CHCHD1,5.555673563218391
CD40,5.555672643678163
RAB40A,5.555669425287351
ETNK2,5.55565540229885
CORO6,5.5556533333333356
CABYR,5.5556462835249025
MOSPD1,5.55564390804597
C10orf82,5.555641685823754
ASGR1,5.555622145593867
RARS2,5.555621762452099
HIST1H4J,5.555617011494255
PCP2,5.555610957854408
CTNNAL1,5.555605057471263
FCER1A,5.555602145593864
LIPF,5.55560183908046
RHOXF1,5.5555980842911925
GKN1,5.555594252873559
S100B,5.555594176245205
CHST8,5.555574865900378
TAS2R5,5.5555603831417635
CCDC184,5.5555596168582335
TVP23C-CDRT4,5.5555499616858235
C2CD4D,5.55554375478927
PDIA2,5.55554214559387
SBK1,5.555534636015325
SLC25A21,5.555531647509579
PIH1D2,5.555524214559389
TMEM229B,5.5555236015325615
OR2AG1,5.555523371647508
SMIM18,5.555523371647504
PNPLA3,5.5555153256704966
NPY1R,5.555509501915711
FRZB,5.555507662835245
AGA,5.555488965517243
DCAF12L2,5.555485134099613
HOXA6,5.555483218390809
SCLY,5.555482988505742
GRIK3,5.555477854406129
MMP17,5.555469808429117
GJB3,5.555468735632181
ANAPC13,5.555464291187743
SPTBN5,5.55546122605364
TMIE,5.555453716475094
NUCB2,5.555438160919541
45352,5.555437088122607
BBOX1,5.555424444444446
POU3F1,5.555411724137933
LRGUK,5.555411494252873
IL22RA1,5.555408045977012
WDPCP,5.555402988505746
RAB15,5.55540229885057
HIST1H2AI,5.5553947892720315
KBTBD4,5.555393946360154
TMEFF2,5.555390421455943
IL23A,5.555387509578544
AAED1,5.5553801532567
HIST1H2BL,5.555372183908045
NLRC4,5.555369042145596
IL7,5.555368582375479
FAM180A,5.555361532567045
FAM53A,5.555357701149421
MAPK15,5.555353486590045
PMF1-BGLAP,5.555352567049803
SFTPB,5.5553501149425255
OR51B6,5.555347739463603
GPR135,5.555344137931035
TNC,5.5553418390804605
SULT1A4,5.555338467432946
LOC100129083,5.555335555555556
PFDN6,5.555334099616856
ERBB4_hotspot_mutation_count,5.55532314176245
EPO,5.5553197701149495
GALNT3,5.555318237547897
PITX1,5.555313946360157
PCDHA11,5.555312873563216
FADS6,5.555303984674326
KLHDC8B,5.555301992337161
MPO,5.555295708812261
GZMB,5.555294865900379
LOC101060389,5.555293793103447
RHO,5.555290804597704
TBC1D3B,5.555286053639844
HIST1H2AH,5.555280459770114
DPYS,5.555278084291189
ZBTB26,5.555271111111113
TSTD1,5.5552666666666655
TIMP1,5.555265134099616
SYCP2L,5.555261379310343
MYCBP,5.555260842911873
FAM84A,5.555257164750965
CNR2,5.555256475095785
SHH,5.555254252873563
MT2A,5.5552459770114915
SORBS1,5.555243601532568
ATHL1,5.555236704980838
RP9,5.555228582375475
BOK,5.555220229885062
ADAMTS14,5.555218237547893
IL1R2,5.555211877394633
ABCG8,5.555207279693483
RPL3L,5.55520720306513
UBTD1,5.55519793103449
PPP1R14A,5.555197088122606
HEATR9,5.555196168582371
MAATS1,5.555187586206897
LDHD,5.555183371647509
GATA1,5.555173409961681
SOHLH2,5.555171340996169
CLDN12,5.555165057471266
TPO,5.555160613026819
TSPAN12,5.555160229885056
C16orf90,5.555157394636012
FIBIN,5.555153103448273
GALNT12,5.55514996168582
SRRM5,5.555142681992334
VWF,5.555121072796935
GRAMD1B,5.555119157088118
HIGD1B,5.55511348659004
FCGR1A,5.555100383141756
C1QTNF9B-AS1,5.555097011494253
ARPP21,5.555094789272029
ADGRD1,5.5550931034482725
CELF5,5.555088965517239
CLEC10A,5.5550888888888865
IMMP1L,5.555088659003832
SLC25A48,5.55507685823755
ETV1,5.555072796934866
RWDD3,5.555067816091962
TMEM55A,5.55506482758621
VASH2,5.555061455938693
SPEG,5.55506114942529
MAGED4,5.555053869731807
ZNF433,5.555053793103451
JSRP1,5.555053793103448
PRR9,5.55505325670498
ABRA,5.55504911877395
CDS1,5.555048122605359
ACOT2,5.55504735632184
FGFR3,5.5550442911877385
DGAT2,5.555044214559385
PREX2,5.555032567049812
MUC15,5.5550315708812255
H2AFB2,5.55503141762452
INPP1,5.555029731800763
ING2,5.555024827586206
RAB40AL,5.555020996168581
GOLGA6A,5.5550185440613
PLA2G2D,5.555018390804593
ALPL,5.555012107279697
COL4A3,5.555002452107277
OR6A2,5.555000383141763
ATP5L2,5.5549884291187706
LRRC70,5.554986053639844
CUTC,5.55498567049809
GPRIN2,5.554980689655171
TGM1,5.554976704980846
RNASEK,5.554968888888887
C3orf80,5.5549664367816085
PLAC8L1,5.554966436781606
AFM,5.554962758620694
POPDC3,5.554962145593869
NEU2,5.5549577777777746
CCDC58,5.554944061302677
DUSP14,5.554942988505751
KLC3,5.554940689655178
CRYBB1,5.554938620689655
ARMCX5-GPRASP2,5.554928659003836
GAS2,5.554926819923375
NCR3,5.554925363984671
TST,5.554921609195403
C1orf95,5.554921609195402
BEND7,5.554921302681991
TLL1,5.5549187739463575
KCNT2,5.554917777777779
CCDC62,5.554911800766284
ZNF699,5.554908045977011
OR52I1,5.554905363984676
COL28A1,5.554902222222218
HIST1H2BO,5.554896934865898
ART3,5.554896551724138
LDLRAD1,5.554884214559383
CT83,5.5548839080459755
C1QL1,5.554877777777779
ZWINT,5.554875785440611
TIGIT,5.554873946360152
LRRC19,5.554870498084288
AAMDC,5.554865134099616
45536,5.554864827586211
LRRN4,5.554852490421456
TMEM246,5.554852260536402
MAL,5.554847662835249
LRRC4C,5.554841839080463
SLC51B,5.554836321839083
OR2T33,5.554832490421457
FRG2,5.55482881226054
GDPD2,5.554826973180078
SNRPD1,5.554826053639845
FAM46C,5.55482375478927
CCL18,5.55482375478927
DNAJB11,5.554819846743296
LOC100130357,5.554803065134096
SLC2A1,5.554800842911875
NPAS2,5.554799770114943
TMEM126A,5.554796398467432
BMX,5.554795785440608
DLGAP3,5.554790957854401
MMP15,5.554786053639847
ATP12A,5.554784061302683
GINS2,5.55478352490421
CHAC2,5.554776781609191
P2RY8,5.554771877394639
HIST1H2BH,5.554771800766284
WDR31,5.554763984674329
CCNI2,5.554756015325668
PLPPR3,5.554754482758617
NPFFR2,5.554728505747125
SLFN12,5.554724750957855
EGLN3,5.5547235249042135
ONECUT1,5.554723141762457
FGFR4,5.554718160919542
ADPRM,5.554716475095785
KRTAP10-9,5.554713486590039
ALS2CR11,5.554711800766281
PLA2G4F,5.554710038314172
TRIM37,5.554708888888888
CYP3A5,5.554708659003832
RDH16,5.554706666666666
COMMD3-BMI1,5.554701149425283
FAM71C,5.55469662835249
LOC100129697,5.554695249042148
P2RY11,5.554689961685825
BLOC1S1,5.55468590038314
NEURL3,5.554684291187739
ASPHD1,5.554683065134102
ALOX15,5.554678314176249
ALPK3,5.554676168582372
LAMTOR2,5.5546758620689625
CCR2,5.554669961685822
ATP6V0E1,5.5546691954023
CAPZA3,5.554666590038316
CLP1,5.554664291187741
MATN3,5.554657088122606
HLX,5.554646283524906
PYCR1,5.554643371647511
TUBA8,5.5546413026819925
THG1L,5.554639233716472
GGCT,5.55463701149425
LRRC43,5.554622222222219
KRTAP9-8,5.5546203065134065
KCNJ9,5.5546185440613
ADAM21,5.554610421455935
MIR205HG,5.554608735632185
LIMS3,5.554594942528734
FADS3,5.554592567049807
HEPN1,5.554590651340993
ZSCAN1,5.5545880459770105
FAM26F,5.554587509578548
TLR5,5.554583218390806
C15orf52,5.554577701149424
DSP,5.5545747892720305
NT5C1B-RDH14,5.554568965517242
TRPV2,5.554567816091952
CAPZA1,5.554563984674324
GDPGP1,5.554561839080458
TRPV5,5.5545585440613
CT62,5.554556321839083
PDE1C,5.554553180076627
KRTAP10-11,5.554552643678162
DUSP11,5.55455088122605
SLC6A14,5.554549578544058
HOXB9,5.554547432950188
COMMD8,5.5545404597701165
OR52B6,5.55453915708812
FBLN2,5.554536321839084
ZFP57,5.554533946360153
ARX,5.55452988505747
ASB14,5.554527356321841
SAMD9,5.554519693486583
STEAP1,5.55451670498084
NDC1,5.5545092720306535
CLDN7,5.554508505747125
PON1,5.554493103448278
C1QTNF5,5.554492337164757
FAM200A,5.554477011494256
TACSTD2,5.554473180076628
GRIN2A,5.554468352490418
WAS,5.5544663601532545
PTTG2,5.554465517241374
PLA2G7,5.554458007662833
CLMP,5.554451570881223
POLR3K,5.5544454406130255
MSRB2,5.554445287356319
RNASE6,5.554440842911878
MYO18B,5.554432337164749
ANKRD35,5.554431724137928
CRYM,5.55442812260536
KLK1,5.554418927203065
COMTD1,5.55441785440613
DEPDC1B,5.554416398467435
ADGRF5,5.554410957854408
NDUFS4,5.554405363984671
CYP46A1,5.554404367816087
COPRS,5.554398773946359
ENTPD3,5.5543927969348665
OR10A6,5.554389961685825
FAM19A2,5.55438490421456
NTAN1,5.554384750957853
TSPAN7,5.554384061302677
C6,5.554379003831416
CCDC189,5.554372337164753
SLC12A8,5.554366513409957
EFHB,5.554364750957855
CBLN3,5.554356245210729
C11orf98,5.554353180076626
LCN6,5.554351647509576
MTTP,5.554351417624518
COX4I2,5.55434988505747
REEP2,5.55434881226054
ACAT2,5.554348505747125
OR1J2,5.554346896551725
NR1H4,5.554345747126442
E2F8,5.554345057471264
RNLS,5.554344521072794
CYP3A43,5.554344061302678
ZMAT5,5.554337931034481
MGLL,5.554334406130269
CDCA7,5.554333869731799
ACTG2,5.55433264367816
SLC26A10,5.554326130268198
REG1A,5.554325210727971
FAM229B,5.554318697318006
LRRC26,5.554315555555556
TIMP4,5.55430881226054
CT45A10,5.554301302681989
FGF7,5.554295478927204
FIGLA,5.554293946360148
GLRA4,5.554293180076626
KIF26B,5.554289348658999
CBWD6,5.554286590038312
FUT5,5.554285900383141
ICT1,5.554285440613024
GNLY,5.554282758620686
SOSTDC1,5.554281072796937
PTN,5.554272337164751
STARD5,5.554270038314175
KCNK15,5.5542675862068975
ZASP,5.554267126436781
S100A8,5.554266053639846
H2AFZ,5.554265134099614
HAL,5.554262068965513
SIAE,5.554261379310341
RGS9BP,5.5542553256704945
PTCD2,5.5542531034482705
PRSS46,5.55425095785441
UBE3D,5.554250038314171
RBM14-RBM4,5.554248582375478
EEF1A2,5.554247203065131
CDHR2,5.554246206896553
C20orf197,5.55424398467433
TMPRSS9,5.554241226053637
NPY,5.554240383141766
OR6V1,5.554237318007662
MBLAC2,5.5542346360153285
C5AR1,5.554230268199231
MLXIPL,5.554221915708809
RAPSN,5.554219770114944
FAM216A,5.554213103448273
LST1,5.554209195402297
MMP3,5.554207816091954
C3orf35,5.5542018390804575
GJB4,5.554201379310343
CGRRF1,5.554196934865896
XCR1,5.554193946360153
FOXD4L5,5.554193180076627
SLC26A3,5.554188429118768
TMEM37,5.554183524904212
TLR3,5.554182528735629
CARD14,5.554180689655172
S100G,5.554180459770116
HIST2H3A,5.554177011494252
MRPS33,5.554170038314179
STXBP6,5.554162911877394
CCDC87,5.55416222222222
HES7,5.554157394636012
GDF1,5.554154789272031
MFSD2A,5.554152796934867
HRASLS5,5.554150268199234
TIGD7,5.554146590038309
SPINK4,5.554146130268195
ENO3,5.554137624521071
PLCXD2,5.554136168582371
THEM5,5.554127816091952
METTL12,5.554124980842911
RMI2,5.554123908045978
RNF150,5.554122528735636
LAYN,5.5541184674329545
FDX1L,5.554118314176243
NOL11,5.554117777777777
MTERF1,5.554112796934873
LOC283710,5.554112796934869
OR2AK2,5.5541127969348665
SMN1,5.554111340996168
HAO1,5.554109348659003
RNF139,5.554102758620688
AIRE,5.554101072796938
C22orf31,5.554099003831417
VRK2,5.554086896551727
HR,5.554085440613023
GFI1B,5.554085287356315
ZNF540,5.554075325670497
ELMO3,5.554074252873561
CD28,5.5540697318007695
CSAG3,5.5540593869731785
TMEM179,5.554058467432942
ALOX15B,5.554056245210727
PYROXD1,5.554049578544056
TMSB15B,5.554046896551715
C1QL3,5.554046360153252
SOX18,5.5540459003831435
RASSF9,5.5540456704980805
CLCN1,5.554036628352489
SMOC2,5.5540342528735644
CAPN11,5.554032490421452
SLC7A10,5.5540319540229905
LHFPL4,5.5540314942528735
SLC35G6,5.554024291187739
TEX12,5.554021532567048
PPP1R17,5.554018697318006
TOX2,5.554015632183906
GJB2,5.554013026819919
FIG4,5.554010498084293
DOK2,5.554002452107276
KCNA6,5.553998007662833
RNF212,5.553993026819927
KRTAP10-7,5.553991417624517
HBA2,5.553985823754789
INS-IGF2,5.553965057471262
FEN1,5.553963065134099
OR52N1,5.553962758620688
SMAD4_hotspot_mutation_count,5.553962452107276
DEFB132,5.553953946360158
CREB3L4,5.553953639846742
TMEM26,5.553952030651333
ARSI,5.5539428352490425
CPN2,5.553940536398469
